0.12661302	0.18234317	0.14330383	0.12516604	-0.2104787	-0.107494764	-0.19760461
0.21123512	0.2218477	0.20745732	0.16696262	-0.14762646	-0.13311125	-0.15653686
0.106582105	0.10113922	0.103233516	0.11021996	-0.08907352	-0.07750393	-0.035863172
0.17138834	0.1805864	0.18571468	0.14139836	-0.22771685	-0.14229871	-0.22880128
0.08561476	0.08319423	0.025828257	0.07901706	-0.059054762	-0.058884546	-0.06690808
-0.17958945	-0.16875622	-0.2102814	-0.21467718	0.18887661	0.16999847	0.16012019
-0.01036738	-0.05391903	-0.03920688	-0.021126484	0.06288944	-0.03186739	0.015610271
-0.0336311	-0.02385583	-0.04988722	0.01751102	-0.015341898	0.02865766	-0.01718945
-0.045512512	-0.031683613	0.010074993	-0.03716127	0.0045445687	0.043674212	0.043882843
-0.16460256	-0.14426166	-0.19978845	-0.18399213	0.16797547	0.1082331	0.17533702
0.10667766	0.13483666	0.048481118	0.08313089	-0.14770347	-0.14537737	-0.048554648
0.16274509	0.15597935	0.20129327	0.15063682	-0.15964022	-0.14032724	-0.1337975
-0.032525804	-0.066896215	-0.020461073	-0.023119647	0.091619894	0.108402975	0.0212211
-0.06553836	-0.10012747	-0.06321063	-0.119399995	0.094015606	0.11522729	0.08472064
0.06644755	0.08450758	0.04838101	0.030476695	0.008943447	-0.010325253	0.0050596907
-0.16865875	-0.14214392	-0.20139547	-0.20595507	0.1470966	0.1741731	0.23829795
0.18077885	0.18261498	0.1445064	0.19179542	-0.15874395	-0.15713309	-0.16496947
-0.04187773	-0.09441339	-0.08683018	-0.054075517	0.031171463	0.025926441	0.08636102
0.10202342	0.09693947	0.056032017	0.07552342	-0.051333584	-0.06481645	-0.07736103
0.17632328	0.21220328	0.16657925	0.2332612	-0.15630735	-0.19810498	-0.14743738
-0.061160807	-0.047062524	-0.007399386	-0.057934176	0.013721752	0.040869035	0.051531784
0.17828026	0.16317609	0.1805084	0.16105393	-0.15587105	-0.13256009	-0.21346748
-0.035915304	0.019530816	0.023100952	0.007154864	0.009766244	-0.00711052	-0.01917871
0.0075124744	-0.067735665	-0.03460055	-0.077034704	0.04289677	0.071901314	0.023466785
-0.21099278	-0.16344608	-0.20417176	-0.15688923	0.1934193	0.13648391	0.21783541
0.21191244	0.20353584	0.122338384	0.15776269	-0.21271789	-0.15054661	-0.21590728
-0.1975147	-0.14672063	-0.17331147	-0.2013818	0.14099981	0.15692501	0.14681973
-0.21472579	-0.12056001	-0.17043479	-0.18224986	0.1336524	0.13543326	0.18031928
-0.16030142	-0.19022919	-0.17762297	-0.21515596	0.13517857	0.1853445	0.13462798
-0.028578762	-0.0023688786	0.011276882	-0.029566582	0.03725181	0.029163001	-0.010886564
-0.25522295	-0.23417562	-0.16079606	-0.22863738	0.23387541	0.15161125	0.25093094
0.01477633	0.010605599	-0.025070867	-0.019924954	-0.04794432	-0.04445161	-0.032263808
0.034136064	0.06420975	-0.0022299376	0.015769338	-0.059952542	0.027810292	-0.03646705
-0.069793396	-0.079053715	-0.03158542	-0.110279374	0.051908538	0.0043548327	0.028220441
0.047454063	0.054094527	0.022519661	0.08522252	-0.08650772	-0.04512268	-0.109777905
0.017410953	-0.035308864	-0.030593738	0.01037281	0.017912686	-0.003144965	0.03064746
-0.015307619	-0.09120748	-0.10162684	-0.052522257	0.087646246	0.048641283	0.020160843
-0.122515276	-0.03173155	-0.10451343	-0.08167853	0.044613216	0.042261735	0.1232844
0.08255952	0.018251413	0.0153514985	0.07258848	-0.010062639	-0.09078671	-0.05070791
-0.1530777	-0.16683981	-0.1358504	-0.20825875	0.16986963	0.18375607	0.1390806
-0.19022565	-0.18812604	-0.1774984	-0.21574685	0.20314325	0.16804636	0.21817656
-0.058353495	-0.0056952992	0.00072201464	-0.08281819	0.08567303	0.0759893	0.08138515
0.077736266	0.0014559849	0.059062257	0.011398622	-0.005968267	-0.032473773	-0.02701392
-0.008718173	0.024164526	0.018296985	0.050959777	-0.0166133	-0.07963187	-0.0025421088
-0.22299856	-0.14605741	-0.16102532	-0.13443513	0.15053554	0.17810775	0.15170851
0.09011595	0.09026174	0.15843058	0.11791659	-0.14737014	-0.12216594	-0.06201206
0.035609636	0.09752558	0.09645008	0.094615296	-0.053905703	-0.061806317	-0.07189057
-0.01826356	-0.003967732	-0.02704934	-0.044715915	0.08779647	0.05068283	0.09304305
0.23006885	0.17046984	0.1840081	0.25403422	-0.21385862	-0.15768893	-0.19663496
0.004311686	0.0037721014	-0.036075376	-0.015098159	0.012289745	0.0041187834	0.0199616
-0.036633767	-0.03886089	-0.061416738	-0.015014986	0.052115425	0.06432613	0.01668953
-0.19912672	-0.1964597	-0.17252173	-0.19327298	0.16731802	0.14217198	0.16975571
-0.17313066	-0.1538846	-0.17568615	-0.19620688	0.14240076	0.17813909	0.17834443
-0.22534697	-0.16651163	-0.14620554	-0.17605332	0.20928742	0.11964694	0.16644259
0.16662908	0.15385614	0.22670971	0.14088586	-0.18888408	-0.15434174	-0.14912675
0.14028084	0.106235996	0.09530571	0.17411111	-0.13707866	-0.16154227	-0.1220415
-0.21139751	-0.14922969	-0.16336937	-0.16577046	0.13878202	0.15477847	0.16069615
0.19756392	0.16899449	0.15205766	0.2293438	-0.16028199	-0.16301887	-0.20871133
-0.24560228	-0.1659665	-0.17596793	-0.21812293	0.17212148	0.18870404	0.21795994
0.22749537	0.14071158	0.150914	0.23666221	-0.21971785	-0.21327688	-0.22592293
0.16964263	0.20408158	0.23177965	0.21423478	-0.23421837	-0.1598154	-0.15743697
-0.12638435	-0.11434033	-0.14046377	-0.15341187	0.11164637	0.11452556	0.17010096
0.01186767	0.020253308	0.019944115	-0.038136255	0.019893138	0.048173252	-0.02891227
-0.19284877	-0.17460255	-0.15575626	-0.17925264	0.20241396	0.14476213	0.17600699
-0.24007434	-0.15934332	-0.22439776	-0.15895098	0.24039666	0.18911278	0.14764792
0.22013655	0.16981032	0.16329372	0.24338678	-0.18761101	-0.14180242	-0.19107488
-0.24186072	-0.22722447	-0.15448973	-0.15469152	0.16801935	0.21284318	0.23912294
-0.1549594	-0.17509098	-0.20927683	-0.23381615	0.16195256	0.19677871	0.20529903
0.15529744	0.21880518	0.15110043	0.15210856	-0.23268202	-0.21018402	-0.19320612
-0.17111324	-0.21412542	-0.22644775	-0.1414745	0.13482295	0.19156529	0.15099114
-0.08819772	-0.087614	-0.06665834	-0.017838676	-0.0046740137	0.04124441	0.015586761
0.21513185	0.17098401	0.1657422	0.24030407	-0.2145198	-0.1965506	-0.1435464
-0.19416511	-0.19562732	-0.18022232	-0.15480436	0.21589336	0.18471673	0.15705994
-0.015296987	0.027972328	-0.037026286	0.03840665	0.05165475	0.0019906855	0.023841863
-0.16741624	-0.22962727	-0.18362021	-0.17528278	0.17243795	0.1839099	0.18644994
0.15427919	0.1952885	0.17939033	0.21103437	-0.17007479	-0.12986217	-0.20788552
0.16788083	0.16475724	0.16786854	0.19706802	-0.19732767	-0.14422584	-0.14533816
-0.15635394	-0.1311735	-0.10877682	-0.07379328	0.12429999	0.08399679	0.120825425
0.06612891	0.021411126	0.06154205	0.05338477	-0.049593683	-0.04459269	-0.009172071
0.02292451	0.0134935165	-0.057962302	-0.020339657	0.013727737	0.04227284	0.010510654
0.010839864	0.045328826	0.06870166	-0.007224441	-0.053992532	-0.055516247	0.006227572
0.11785145	0.15953828	0.1246497	0.1762101	-0.11972566	-0.11013441	-0.16669057
0.21958187	0.24000369	0.15826926	0.22438188	-0.1874585	-0.14488007	-0.18436812
-0.019880902	0.03968589	0.018520446	-0.0029565652	0.011716489	-0.011244252	0.030802561
-0.0737696	-0.0028697513	-0.055607308	-0.06905499	0.027979793	0.030416813	0.0376299
-0.19480132	-0.23999749	-0.19050704	-0.21156964	0.17569648	0.15747496	0.1802788
-0.21139371	-0.13833037	-0.14808424	-0.14126982	0.14603432	0.15207952	0.20724586
0.0361609	0.10064479	0.08339933	0.05185055	-0.06679876	-0.05989478	-0.070104435
0.0064433436	-0.035794355	-0.022235254	-0.069232784	-0.003372242	0.08462243	0.074591674
0.22833171	0.13239084	0.22594956	0.19653273	-0.17455323	-0.1763562	-0.2086989
-0.0800325	-0.11193113	-0.089577444	-0.065226175	0.073236994	0.04918773	0.10195865
0.20685145	0.16775128	0.22749127	0.1805038	-0.17842938	-0.18530807	-0.18000954
-0.14071536	-0.07290647	-0.06253103	-0.061139964	0.11366029	0.12399549	0.13285953
-0.17782857	-0.13035555	-0.12849145	-0.12386827	0.15931347	0.1302435	0.14946556
0.0802898	0.04709989	0.04070894	0.05671103	-0.026292417	-0.08636897	-0.047322784
0.0051364163	-0.0318278	-0.023038603	0.017722405	0.033718526	0.037315715	0.007741841
0.21526805	0.15463316	0.16785964	0.15533373	-0.19416542	-0.19386804	-0.20503932
-0.089455605	-0.062107988	-0.14018376	-0.0690743	0.10565403	0.1291299	0.12491175
-0.19756375	-0.14904466	-0.22400416	-0.20998582	0.1721258	0.20093969	0.22143888
0.07573557	0.10685668	0.05376558	0.07997771	-0.059674006	-0.09220892	-0.08934815
-0.015754707	0.053646166	-0.034072027	0.048046954	-0.00061698235	-0.059347276	-0.05411597
-0.0055453414	0.059114706	-0.02967565	0.07144877	0.017436564	-0.04118188	-0.029367723
-0.13994312	-0.08488619	-0.13525571	-0.051742323	0.09015571	0.042811193	0.12026325
0.0723284	0.092518546	-0.0055718725	0.020902913	-0.08295282	-0.030675307	-0.02189361
-0.10954967	-0.04224066	-0.03146958	-0.1020014	0.10415241	0.08616711	0.074220866
-0.054924127	-0.014549802	-0.056722775	-0.0345202	0.08794836	0.035671916	0.10190074
0.14670104	0.19509944	0.1527307	0.17762592	-0.19476849	-0.1698436	-0.16849726
0.19238275	0.15087192	0.18780851	0.2228204	-0.15153465	-0.14673367	-0.15621753
-0.22965713	-0.1816903	-0.22346225	-0.17307955	0.15219511	0.15390024	0.2215098
0.17909847	0.19223109	0.13441558	0.1625173	-0.16652404	-0.095886186	-0.16687374
0.15497315	0.17001566	0.22409278	0.15965456	-0.15084484	-0.15653877	-0.15507494
-0.18899533	-0.1595199	-0.14939685	-0.20362288	0.16002287	0.13552436	0.2079637
-0.16751406	-0.14526363	-0.15394197	-0.16626841	0.13031965	0.14011542	0.17739908
-0.20335627	-0.1944022	-0.10522507	-0.1215051	0.20065217	0.11804771	0.14187466
-0.11323431	-0.13031621	-0.08792091	-0.1749885	0.116195	0.06742357	0.10263234
-0.09138075	-0.074014276	-0.06055426	-0.113000154	0.09050094	0.061024047	0.02817884
0.043050177	0.05134562	0.07760251	0.06706291	-0.020245949	0.011251451	-0.024619125
-0.063702956	-0.010341205	-0.09015979	-0.085696034	0.024371512	0.06546161	0.09118536
0.14840823	0.15835519	0.20882353	0.13989715	-0.149641	-0.107562155	-0.17985961
0.16367029	0.14996839	0.1419663	0.16571984	-0.13852693	-0.14395797	-0.19931239
-0.05103486	-0.026315052	-0.08299313	-0.055948883	0.040056605	0.090129256	-0.005941517
0.1162087	0.20492537	0.16624928	0.12305415	-0.13484843	-0.10535413	-0.13509904
-0.06327688	-0.057080027	0.016637195	-0.05559622	-0.013460063	0.0084019555	-0.0366719
-0.058934458	-0.009468112	-0.0014187894	-0.03143802	0.05961131	0.06269406	0.032303043
0.061243314	0.07541456	0.030936304	0.036093794	-0.07471608	-0.047097087	-0.06901926
-0.16030057	-0.18373343	-0.122449115	-0.12588471	0.1898636	0.1373873	0.20472795
0.058860358	0.01882368	0.034035407	0.10838354	-0.068762176	-0.03777601	-0.0615916
-0.2387416	-0.18369973	-0.19602731	-0.21193136	0.22120023	0.21726236	0.17791855
-0.016474083	-0.06599422	0.005860221	0.004083434	0.029045066	0.052978974	-0.027661135
-0.11864408	-0.05482608	-0.07334303	-0.104049176	0.09825062	0.061670437	0.12767763
-0.19519791	-0.14982693	-0.19168022	-0.15621033	0.2219634	0.17665167	0.18872944
-0.08653608	-0.08202791	-0.075943835	-0.13147692	0.08801252	0.075007334	0.13127798
0.008677522	-0.01832798	-0.011544646	0.009588502	0.03484737	0.0054204687	-0.012287007
0.003390313	0.021114917	-0.026143756	0.014370768	0.044052005	-0.052341692	0.026667234
-0.16999012	-0.22274993	-0.14627694	-0.22503106	0.20540649	0.13683257	0.14691404
0.030239101	0.025765201	0.031573832	0.010866763	-0.05574103	-2.907721e-05	0.009471373
-0.1673452	-0.20734803	-0.13696632	-0.21442194	0.15425606	0.16745394	0.18346247
0.05727493	0.080535136	0.086016	0.04988302	-0.11938997	-0.039418362	-0.062089898
-0.024252264	-0.034780767	-0.08490007	-0.06928558	0.037817862	0.023054961	0.04668045
-0.22554465	-0.16212216	-0.20898505	-0.19887842	0.15317959	0.118791685	0.11446107
0.23136465	0.17063658	0.17210746	0.20877647	-0.22815567	-0.13879439	-0.18463708
0.17492698	0.13650464	0.12538786	0.17421804	-0.20639172	-0.13387446	-0.16743724
-0.17446554	-0.22666444	-0.1452815	-0.14302383	0.14211218	0.16627006	0.15601812
-0.12966938	-0.16448419	-0.19703081	-0.15099213	0.15369962	0.09949741	0.16482006
-0.045796905	-0.053248465	-0.10006931	-0.11681576	0.119620666	0.10164778	0.057921015
-0.03509567	-0.016829098	-0.007506166	-0.018082075	0.079103105	0.06425516	0.041268528
-0.14248362	-0.10171433	-0.06452194	-0.120166086	0.09425524	0.10364195	0.05738027
-0.06839964	-0.05158712	-0.016692374	-0.05054052	0.07466799	0.035255983	0.022625133
0.021879256	0.039698772	-0.037704617	-0.0047883247	0.04818666	0.013355515	-0.01209517
-0.041957356	-0.083728865	-0.033223443	-0.06103305	0.04558816	0.062099542	0.06910541
-0.1980943	-0.1746599	-0.123328395	-0.18767726	0.15540653	0.10206301	0.19717985
0.0030979104	-0.055921532	-0.05763731	0.03679824	0.04020414	0.06095859	0.0444916
-0.16574791	-0.18486094	-0.13150193	-0.22833522	0.18989836	0.14650227	0.21906582
-0.20173998	-0.2165287	-0.21218114	-0.23884979	0.25550988	0.2131476	0.18073863
0.03641405	-0.035340533	-0.00072874944	0.042660125	0.008023425	0.0247971	-0.03919341
-0.20836087	-0.19190443	-0.17860736	-0.17160846	0.2234726	0.17248191	0.21806678
-0.19960757	-0.23517056	-0.25487012	-0.2031702	0.24837828	0.1431358	0.24840419
0.07696563	0.037408266	0.13094951	0.05338417	-0.044159863	-0.07033819	-0.06414786
0.15269025	0.23430099	0.23146248	0.16375108	-0.14607732	-0.20347856	-0.23004673
0.013032408	0.045024447	0.08206451	0.03700309	-0.07015686	-0.034724105	-0.025014589
-0.056143835	-0.024371013	-0.048850782	-0.08984608	0.11062181	0.07025169	0.078902885
-0.06827911	-0.10689521	-0.101130314	-0.050575107	0.06599175	0.049152195	0.097647965
-0.18524522	-0.22876258	-0.16520654	-0.22937974	0.18310392	0.17435414	0.22853883
0.049259666	-0.018721586	0.05465012	0.0647183	-0.013996869	-0.0012617342	-0.042511947
-0.16846702	-0.17152646	-0.17268912	-0.19180067	0.19996414	0.20209683	0.22380511
-0.2223282	-0.17230442	-0.22414646	-0.20339324	0.13965029	0.16539972	0.14234963
-0.1922325	-0.10041693	-0.11171828	-0.16802153	0.1793325	0.12768376	0.15553443
-0.22007594	-0.16580017	-0.1639618	-0.15695195	0.17320134	0.21550745	0.18745412
-0.043423325	-0.054604217	-0.061091274	-0.045430977	0.12023397	0.09150188	0.086412765
-0.16049094	-0.06251405	-0.12834626	-0.15721604	0.08247911	0.06586652	0.14209275
0.15723424	0.16300975	0.18077722	0.14360288	-0.13421328	-0.12153742	-0.154074
-0.21839683	-0.192846	-0.23634562	-0.20935898	0.23908335	0.14584415	0.20846696
0.007795439	-0.049891558	0.012249217	-0.01950009	-0.0024213989	0.061046157	-0.030086104
-0.008912778	0.00980163	0.0038732952	0.0053670635	0.010167591	0.02198516	-0.019660518
0.22290154	0.23096187	0.14302973	0.14999628	-0.22511166	-0.1314093	-0.21015286
0.019858638	0.09615044	0.07791165	0.059615023	-0.08818984	-0.06049461	-0.053985704
-0.108602114	-0.106102824	-0.12739903	-0.11220286	0.10138133	0.08928801	0.15423296
-0.04904006	-0.0473497	-0.07662274	-0.09744423	0.046324372	0.02476605	0.06938355
-0.16548578	-0.12073006	-0.12232331	-0.1748984	0.11023495	0.14195101	0.11872414
0.1510711	0.17790492	0.19377752	0.13633165	-0.21277581	-0.10443981	-0.17948611
0.15023826	0.064469926	0.11255732	0.08892101	-0.06652117	-0.071966715	-0.056668896
-0.12882201	-0.08529531	-0.107980914	-0.0604952	0.06416438	0.049460486	0.06906894
0.22759251	0.17274322	0.15891941	0.15879071	-0.22834307	-0.16940172	-0.17398228
-0.0971392	-0.09533851	-0.10401776	-0.147855	0.09770936	0.11197233	0.05197377
-0.23288056	-0.15668122	-0.17065264	-0.15895861	0.22393258	0.15875022	0.21332377
-0.04537587	-0.011743997	-0.018276045	-0.005520433	0.019510984	-0.020520607	0.0052068583
0.13907395	0.13768281	0.080034226	0.09270564	-0.13415313	-0.057128366	-0.105241306
0.05854393	0.01858769	-0.0109081725	-0.027068496	-0.018368095	-0.025173487	-0.031532872
0.18699473	0.22844464	0.24648468	0.18759741	-0.1634836	-0.18279883	-0.17203695
0.040735275	-0.04483337	0.006856092	0.020194557	-0.035928477	-0.0419826	0.024198173
0.21386467	0.2364019	0.23165423	0.1631796	-0.1979635	-0.13582687	-0.16067728
0.22579497	0.20125104	0.13282017	0.20641951	-0.2164006	-0.12971514	-0.19439782
0.19917253	0.12728703	0.18200454	0.13091458	-0.14219132	-0.19486974	-0.1464506
-0.12140099	-0.09080673	-0.1558039	-0.072321564	0.09931912	0.14244768	0.14804691
0.01913785	0.05061868	-0.007928281	0.0030083985	0.0072681135	-0.077823855	0.003942572
-0.22026344	-0.14726587	-0.22754794	-0.20555851	0.21769366	0.20228541	0.20904823
-0.19310501	-0.13745753	-0.16261417	-0.21732344	0.1705744	0.20929527	0.198611
0.14526865	0.14741093	0.12367194	0.13270576	-0.16646054	-0.15778382	-0.14800201
0.0033638508	0.063958734	-0.01620007	0.025762258	-0.049702086	-0.029170513	-0.04164402
-0.13257903	-0.0830038	-0.14901097	-0.10839251	0.13045527	0.09852947	0.10059333
0.15421684	0.1571175	0.13372621	0.20204324	-0.15751484	-0.1576354	-0.1472962
-0.1778945	-0.1740485	-0.17575979	-0.17992389	0.1903959	0.17768879	0.2306249
-0.09151509	-0.056438033	-0.08301015	-0.06425879	0.05369533	0.074092075	0.10067231
-0.021549666	0.0056467946	0.023912827	0.026518779	0.018365072	0.04620119	0.058802124
0.25542793	0.17228995	0.22137916	0.22888161	-0.23834652	-0.20273174	-0.23772214
-0.021009376	-0.08802289	-0.060411837	-0.02167243	0.034684088	0.069273196	0.028630396
0.19703194	0.17273864	0.19508484	0.18933356	-0.17393276	-0.17133118	-0.2196894
-0.23016454	-0.1502832	-0.15598863	-0.16721548	0.15986101	0.14947398	0.22438726
0.08099601	0.05939962	0.13207999	0.044436667	-0.13371153	-0.07808893	-0.056429677
0.02322912	0.047571603	-0.013645833	0.034535073	-0.019184891	-0.02708018	-0.035594568
0.06290932	0.06894125	0.078663	0.103455566	-0.06626234	-0.053793877	-0.047756772
0.09894632	0.10275343	0.09686864	0.042565804	-0.06784339	-0.0420093	-0.09055333
0.2344719	0.14530845	0.14237817	0.23967224	-0.16604002	-0.21594247	-0.19109492
0.062033158	0.029167019	0.06602193	0.017984556	-0.055201564	-0.0017829225	-0.081393436
-0.08866129	-0.1312965	-0.14217167	-0.100188695	0.06995855	0.09318915	0.077855706
0.16917138	0.15025029	0.2274257	0.18798994	-0.22329867	-0.15733741	-0.22545053
-0.08175618	-0.14802077	-0.072120525	-0.10354246	0.09018602	0.08687671	0.14082807
-0.03393337	-0.07160214	-0.029545672	0.011225351	0.06690389	0.033419684	0.058772754
-0.18657337	-0.17853151	-0.15956287	-0.15335432	0.17464922	0.15360966	0.21687908
0.19184624	0.18296848	0.16256179	0.19603746	-0.1740532	-0.23382497	-0.22604729
-0.13505773	-0.11726328	-0.11905098	-0.09920951	0.13472216	0.0801618	0.09840995
-0.058823273	-0.00092837354	-0.05934547	-0.018108623	0.03528297	-0.020453235	0.0835976
-0.19073948	-0.14115705	-0.13357897	-0.15915109	0.21261244	0.1979444	0.22028425
-0.047476582	-0.014138178	-0.058560465	-0.025167136	-0.012935156	0.07231419	0.053129796
-0.027940115	0.02007843	-0.04969644	0.048038308	-0.02547846	0.052038096	0.022561666
0.14318591	0.14966077	0.19685037	0.18261656	-0.14850748	-0.1853295	-0.18953258
-0.10738614	-0.095763914	-0.109620295	-0.15952778	0.12208228	0.12460105	0.14674759
-0.053541858	0.018421117	-0.0075273174	0.001594053	0.029993504	0.044620138	0.03163596
0.23162419	0.22097327	0.2270318	0.15342802	-0.17677441	-0.23194177	-0.1677536
0.2288221	0.19652615	0.15306555	0.22001077	-0.13568158	-0.16936308	-0.17530139
0.1899748	0.12558404	0.13332967	0.1796768	-0.15592198	-0.16760595	-0.14322324
-0.09287845	-0.08250782	-0.10048061	-0.043859422	0.09805189	0.087412626	0.08381736
0.005945315	-0.073249705	-0.029824773	-0.060416665	-0.0048297844	-0.013831357	0.05686137
0.1162191	0.061714083	0.09890306	0.10209615	-0.032112245	-0.020564063	-0.12115389
0.019402646	-0.027211236	-0.015865898	0.01952453	-0.014873316	0.012694262	0.018239584
0.1479355	0.21699008	0.14140695	0.23099078	-0.24110673	-0.15040179	-0.15840338
0.203111	0.16990653	0.15464777	0.20058373	-0.1828034	-0.15926954	-0.21197583
-0.19642138	-0.21059419	-0.16126272	-0.23938921	0.19279155	0.12807603	0.21486543
0.16264035	0.09950247	0.14298208	0.15377809	-0.19109026	-0.13198406	-0.111671686
0.13292369	0.09676495	0.09052622	0.1309751	-0.08399829	-0.10276092	-0.09534157
-0.12263793	-0.11904223	-0.11296897	-0.13148409	0.1428491	0.090542205	0.081512325
0.09561606	0.08718102	0.07494026	0.1296291	-0.11709321	-0.043704055	-0.0776206
-0.21791461	-0.16559596	-0.19347341	-0.2472642	0.21031474	0.21546878	0.21302994
-0.037790213	-0.097883	-0.102022365	-0.03686078	0.03916735	0.0038653475	0.060634647
-0.17858624	-0.17757002	-0.1923923	-0.19298695	0.20764834	0.19552846	0.16602506
0.16257828	0.24848573	0.16826566	0.17824975	-0.24002242	-0.18107937	-0.22695266
-0.10055064	-0.12862486	-0.09860681	-0.099914126	0.10445416	0.081059635	0.10874204
0.11583544	0.16780078	0.11169204	0.09686255	-0.14046305	-0.16583014	-0.16290717
0.2221519	0.14280027	0.19859214	0.19323531	-0.19333889	-0.16809082	-0.24000768
0.07547769	0.11305853	0.060228564	0.059004176	-0.094581686	-0.07371667	-0.034983683
-0.058190677	-0.1256853	-0.058295228	-0.034747858	0.07069459	0.044433903	0.11067991
0.16022429	0.14295487	0.18829522	0.16366418	-0.14570859	-0.17541037	-0.19123298
0.19061369	0.1771851	0.19738977	0.18263903	-0.19216432	-0.11378793	-0.16789393
0.21631512	0.16776752	0.23969093	0.18296175	-0.1681646	-0.21133041	-0.24554192
0.053311393	0.045811046	0.09230473	0.03400102	-0.10432738	-0.06359138	-0.116680205
-0.13935862	-0.13925567	-0.20709296	-0.18389313	0.15323748	0.17009525	0.20033547
0.17667982	0.17267822	0.19510181	0.17078121	-0.16273098	-0.18902975	-0.2335221
0.08179447	0.08966894	0.056628693	0.10155779	-0.05818041	-0.015147067	-0.064817354
-0.15750253	-0.14177342	-0.09725276	-0.09305361	0.16397698	0.10349263	0.15496872
0.082164936	0.12402297	0.0628617	0.1063939	-0.090489514	-0.08861705	-0.115266554
-0.012291323	-0.048759226	-0.058700375	-0.050100237	0.056163557	0.05091188	0.014049296
0.02916712	-0.026742674	-0.013054126	0.018274328	0.01639354	-0.012655001	0.036566433
-0.19090356	-0.18094854	-0.17642274	-0.20425545	0.15967709	0.14480026	0.17021751
0.006543218	-0.031686336	-0.008223529	-0.018227726	0.057626233	0.024528263	0.08223872
0.1568606	0.21182114	0.19789635	0.23810782	-0.16275325	-0.18244928	-0.16021298
-0.07351168	-0.034861352	-0.079785705	-0.02308937	0.07532855	0.008928902	0.040414248
-0.026064834	-0.057861976	0.019072138	-0.028415402	0.014986968	0.020035075	-0.028373308
0.22669432	0.18838243	0.1953809	0.23940614	-0.16093251	-0.19016366	-0.23684254
-0.17517567	-0.17413041	-0.18292011	-0.24455683	0.23901002	0.14803879	0.18808627
-0.15511438	-0.18676493	-0.16248879	-0.15926853	0.15315774	0.17141227	0.16295335
-0.21674226	-0.1969786	-0.18255608	-0.1543782	0.22707321	0.19036679	0.17202549
0.009329554	0.087988175	0.018857736	0.056158308	-0.02661735	-0.05083111	-0.06432525
-0.037527382	-0.04913852	-0.0030440807	0.012745944	0.046504773	0.019623322	0.038774647
-0.25058347	-0.23027451	-0.205844	-0.17944016	0.20973453	0.1695416	0.15158758
-0.1778188	-0.2242545	-0.17565273	-0.20528378	0.19644536	0.16546828	0.19523533
0.21667579	0.20822349	0.18044053	0.20053974	-0.2097241	-0.13948599	-0.18051276
-0.15173084	-0.19530638	-0.15566513	-0.16532224	0.1369471	0.081701875	0.14709426
0.17486788	0.13342045	0.14268315	0.20500463	-0.20573959	-0.18905391	-0.1256531
0.17683789	0.14572433	0.17455432	0.21619216	-0.16359	-0.17625847	-0.22429055
0.087813996	0.07585556	0.099250525	0.096264005	-0.06965014	-0.03854338	-0.08703756
-0.025264109	0.049999848	0.053547863	0.037840057	0.016252153	0.009509851	0.0108662
-0.089309454	-0.023075609	-0.11167417	-0.027307047	0.05106093	0.041294593	0.058600336
0.02570314	0.021789763	0.014540499	0.033638585	0.01663141	-0.0042845737	-0.0006112632
0.027905658	0.028798537	0.0758552	0.10099731	-0.08178886	-0.009231799	-0.038651794
0.18930198	0.19212706	0.12962486	0.15744892	-0.17336628	-0.13978261	-0.1407925
0.040015142	-0.03665972	-0.008163125	0.02369858	0.05049885	-0.035085488	0.039863046
0.025673315	0.017928327	0.028622158	-0.034166165	-0.044812888	-0.027326893	0.02022692
-0.08141193	-0.009207226	-0.0920351	-0.06750663	0.04497	0.09312788	0.06262679
-0.03577425	-0.062254597	-0.072770946	-0.08205125	0.005276173	0.006893792	0.0047156285
-0.082749195	-0.062102955	-0.051013324	-0.07569742	0.030967265	0.037914757	0.09313017
0.03935148	0.025603814	0.00955858	-0.022257272	-0.042111937	-0.029972497	0.013028653
-0.22095816	-0.21559039	-0.23042127	-0.24329424	0.15235423	0.21131368	0.19239798
-0.1694027	-0.11922712	-0.12975481	-0.17345522	0.11889828	0.07703094	0.13251859
-0.15262224	-0.13445617	-0.16955438	-0.19315691	0.19986705	0.1952624	0.12909749
-0.14603044	-0.17024025	-0.16210231	-0.14430867	0.1541429	0.07252143	0.16697311
0.09740606	0.011526918	0.061031647	0.07952151	-0.005717851	-0.051121093	-0.03731829
-0.086399905	-0.09033322	-0.10171581	-0.026655579	0.06954963	0.09947038	0.08030188
-0.0044420063	0.03258884	0.011992114	0.008658432	0.041980926	0.0060411226	-0.043249488
-0.16091174	-0.20423344	-0.22065572	-0.22729677	0.2367896	0.14814232	0.2386657
0.19550654	0.22891314	0.18285146	0.1543367	-0.22245882	-0.20539877	-0.17069565
-0.074477926	-0.040909644	-0.0523736	-0.0067287693	0.07245029	-0.014600105	0.038628317
0.077789225	0.06409208	0.077053405	0.090211965	-0.122868314	-0.097612165	-0.15710622
0.03202569	-0.024890004	-0.018977266	-0.017884124	0.046322137	0.033814523	0.0019053206
0.11592439	0.11186098	0.07100456	0.06457342	-0.09201404	-0.10266768	-0.0495918
-0.20710057	-0.19647382	-0.16179104	-0.21071562	0.16260225	0.10705709	0.19954517
0.14921013	0.16267404	0.21912788	0.15875055	-0.14916238	-0.20476606	-0.20052435
